"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","724","ESP","Spain","251","FRA","France","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3812","false","8","kg","3812","false","3812","false","0","false","5269","4915","5269","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","0","W00","World","251","FRA","France","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2760","false","8","kg","2760","false","2760","false","0","false","3725","3475","3725","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","724","ESP","Spain","251","FRA","France","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2760","false","8","kg","2760","false","2760","false","0","false","3725","3475","3725","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","0","W00","World","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1198512","false","8","kg","1198512","false","1198512","false","0","false","829443","804462","829443","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","28","ATG","Antigua and Barbuda","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","776","false","8","kg","776","false","776","false","0","false","784","725","784","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","56","BEL","Belgium","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6220","false","8","kg","6220","false","6220","false","0","false","2646","2554","2646","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","156","CHN","China","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8977","false","8","kg","8977","false","8977","false","0","false","20957","19385","20957","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","380","ITA","Italy","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","715","false","8","kg","715","false","715","false","0","false","1336","1284","1336","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","504","MAR","Morocco","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","480","false","8","kg","480","false","480","false","0","false","226","210","226","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","528","NLD","Netherlands","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1168583","false","8","kg","1168583","false","1168583","false","0","false","790890","768280","790890","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","710","ZAF","South Africa","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12751","false","8","kg","12751","false","12751","false","0","false","12586","12007","12586","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","792","TUR","Türkiye","528","NLD","Netherlands","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false","18","17","18","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","0","W00","World","528","NLD","Netherlands","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51758","false","8","kg","51758","false","51758","false","0","false","47907","46831","47907","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","380","ITA","Italy","528","NLD","Netherlands","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","715","false","8","kg","715","false","715","false","0","false","1336","1284","1336","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","528","NLD","Netherlands","528","NLD","Netherlands","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51043","false","8","kg","51043","false","51043","false","0","false","46571","45547","46571","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","0","W00","World","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","475538","false","8","kg","475538","false","475538","false","0","false","711285","709911","711285","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","56","BEL","Belgium","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80","false","8","kg","80","false","80","false","0","false","238","230","238","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","156","CHN","China","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1377","false","8","kg","1377","false","1377","false","0","false","5313","4915","5313","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","251","FRA","France","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","296","false","8","kg","296","false","296","false","0","false","881","846","881","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","276","DEU","Germany","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","468458","false","8","kg","468458","false","468458","false","0","false","690900","690900","690900","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","380","ITA","Italy","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4849","false","8","kg","4849","false","4849","false","0","false","13249","12353","13249","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","528","NLD","Netherlands","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","0","false","8","8","8","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","616","POL","Poland","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","334","false","8","kg","334","false","334","false","0","false","206","206","206","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","710","ZAF","South Africa","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","126","false","8","kg","126","false","126","false","0","false","476","440","476","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","792","TUR","Türkiye","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","14","13","14","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","0","W00","World","276","DEU","Germany","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","379253","false","8","kg","379253","false","379253","false","0","false","508081","508021","508081","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","251","FRA","France","276","DEU","Germany","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","296","false","8","kg","296","false","296","false","0","false","881","846","881","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","276","DEU","Germany","276","DEU","Germany","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","378331","false","8","kg","378331","false","378331","false","0","false","506373","506373","506373","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","380","ITA","Italy","276","DEU","Germany","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","292","false","8","kg","292","false","292","false","0","false","621","596","621","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","616","POL","Poland","276","DEU","Germany","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","334","false","8","kg","334","false","334","false","0","false","206","206","206","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","0","W00","World","380","ITA","Italy","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","771009","false","8","kg","771009","false","771009","false","0","false","836178","803651","836178","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","380","ITA","Italy","380","ITA","Italy","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","771009","false","8","kg","771009","false","771009","false","0","false","836178","803651","836178","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","0","W00","World","380","ITA","Italy","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","729058","false","8","kg","729058","false","729058","false","0","false","740258","714349","740258","0","false","true"
"C","M","20210201","2021","2","202102","203","CZE","Czechia","M","Import","380","ITA","Italy","380","ITA","Italy","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","729058","false","8","kg","729058","false","729058","false","0","false","740258","714349","740258","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8719009","false","8","kg","8719009","false","8719009","false","0","false","7494341","7407734","7494341","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","32","ARG","Argentina","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14640","false","8","kg","14640","false","14640","false","0","false","24307","22655","24307","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","268678","false","8","kg","268678","false","268678","false","0","false","198551","198551","198551","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","562643","false","8","kg","562643","false","562643","false","0","false","316614","305548","316614","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","152","CHL","Chile","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11","false","8","kg","11","false","11","false","0","false","26","24","26","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","156","CHN","China","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14146","false","8","kg","14146","false","14146","false","0","false","35072","32442","35072","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","251","FRA","France","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2577","false","8","kg","2577","false","2577","false","0","false","7288","7004","7288","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1490845","false","8","kg","1490845","false","1490845","false","0","false","2037593","2037593","2037593","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1177478","false","8","kg","1177478","false","1177478","false","0","false","1161270","1116691","1161270","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","917924","false","8","kg","917924","false","917924","false","0","false","744931","723433","744931","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","568","E19","Other Europe, nes","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","700","false","8","kg","700","false","700","false","0","false","1385","1289","1385","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","579","NOR","Norway","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","664","false","8","kg","664","false","664","false","0","false","3341","3211","3341","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3367504","false","8","kg","3367504","false","3367504","false","0","false","2027790","2027790","2027790","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","642","ROU","Romania","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42","false","8","kg","42","false","42","false","0","false","152","147","152","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","688","SRB","Serbia","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34515","false","8","kg","34515","false","34515","false","0","false","28125","28125","28125","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","782236","false","8","kg","782236","false","782236","false","0","false","817199","817199","817199","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","79375","false","8","kg","79375","false","79375","false","0","false","82292","78190","82292","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5017","false","8","kg","5017","false","5017","false","0","false","8371","7810","8371","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","8","kg","14","false","14","false","0","false","34","32","34","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7103036","false","8","kg","7103036","false","7103036","false","0","false","6119274","6076047","6119274","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","268678","false","8","kg","268678","false","268678","false","0","false","198551","198551","198551","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100479","false","8","kg","100479","false","100479","false","0","false","70654","68181","70654","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","251","FRA","France","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2577","false","8","kg","2577","false","2577","false","0","false","7288","7004","7288","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1406206","false","8","kg","1406206","false","1406206","false","0","false","1859798","1859798","1859798","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1136911","false","8","kg","1136911","false","1136911","false","0","false","1071886","1033471","1071886","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40561","false","8","kg","40561","false","40561","false","0","false","49753","48415","49753","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","568","E19","Other Europe, nes","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","700","false","8","kg","700","false","700","false","0","false","1385","1289","1385","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","579","NOR","Norway","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","664","false","8","kg","664","false","664","false","0","false","3341","3211","3341","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3325088","false","8","kg","3325088","false","3325088","false","0","false","2003962","2003962","2003962","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","688","SRB","Serbia","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34515","false","8","kg","34515","false","34515","false","0","false","28125","28125","28125","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","782236","false","8","kg","782236","false","782236","false","0","false","817199","817199","817199","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4421","false","8","kg","4421","false","4421","false","0","false","7332","6841","7332","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1997358.02","true","-1","N/A","0","false","1997358.02","true","0","false","0","1058704","1058704","6","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","797960","false","8","kg","797960","false","797960","false","0","false","0","150326","150326","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","100","BGR","Bulgaria","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43220","false","8","kg","43220","false","43220","false","0","false","0","28248","28248","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","306930","false","8","kg","306930","false","306930","false","0","false","0","73366","73366","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","292131","false","8","kg","292131","false","292131","false","0","false","0","352283","352283","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","440","LTU","Lithuania","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1840","false","8","kg","1840","false","1840","false","0","false","0","4222","4222","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75080","false","8","kg","75080","false","75080","false","0","false","0","17411","17411","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","653","false","8","kg","653","false","653","false","0","false","0","576","576","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","479544.02","true","-1","N/A","0","false","479544.02","true","0","false","0","432272","432272","6","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1712389.02","true","-1","N/A","0","false","1712389.02","true","0","false","0","854760","854760","6","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","797960","false","8","kg","797960","false","797960","false","0","false","0","150326","150326","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","100","BGR","Bulgaria","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2226","false","8","kg","2226","false","2226","false","0","false","0","5348","5348","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","250300","false","8","kg","250300","false","250300","false","0","false","0","62154","62154","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","292131","false","8","kg","292131","false","292131","false","0","false","0","352283","352283","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","440","LTU","Lithuania","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","540","false","8","kg","540","false","540","false","0","false","0","1117","1117","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75080","false","8","kg","75080","false","75080","false","0","false","0","17411","17411","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","593","false","8","kg","593","false","593","false","0","false","0","318","318","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","293559.02","true","-1","N/A","0","false","293559.02","true","0","false","0","265803","265803","6","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","0","W00","World","688","SRB","Serbia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34515","false","8","kg","34515","false","34515","false","0","false","28125","28125","28125","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","688","SRB","Serbia","688","SRB","Serbia","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34515","false","8","kg","34515","false","34515","false","0","false","28125","28125","28125","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","0","W00","World","688","SRB","Serbia","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34515","false","8","kg","34515","false","34515","false","0","false","28125","28125","28125","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","688","SRB","Serbia","688","SRB","Serbia","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34515","false","8","kg","34515","false","34515","false","0","false","28125","28125","28125","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","0","W00","World","724","ESP","Spain","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5010","false","8","kg","5010","false","5010","false","0","false","8353","7793","8353","0","false","true"
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","724","ESP","Spain","724","ESP","Spain","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5010","false","8","kg","5010","false","5010","false","0","false","8353","7793","8353","0","false","true"
