"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate"
"C","M","20121101","2012","11","201211","203","CZE","Czechia","X","Export","348","HUN","Hungary","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","100","false","0","false","0","192.42","192.42","0","false","true"
"C","M","20121201","2012","12","201212","203","CZE","Czechia","M","Import","348","HUN","Hungary","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","98300","false","0","false","46482.462","0","46482.462","0","false","true"
"C","M","20121201","2012","12","201212","203","CZE","Czechia","M","Import","348","HUN","Hungary","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","98300","false","0","false","46482.462","0","46482.462","0","true","false"
"C","M","20121201","2012","12","201212","203","CZE","Czechia","X","Export","348","HUN","Hungary","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1800","false","0","false","0","3747.096","3747.096","0","false","true"
"C","M","20120501","2012","5","201205","203","CZE","Czechia","M","Import","348","HUN","Hungary","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","91700","false","0","false","94715.334","0","94715.334","0","false","true"
"C","M","20120501","2012","5","201205","203","CZE","Czechia","M","Import","348","HUN","Hungary","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","91700","false","0","false","94715.334","0","94715.334","0","true","false"
"C","M","20120501","2012","5","201205","203","CZE","Czechia","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","12.789","12.789","0","false","true"
"C","M","20120801","2012","8","201208","203","CZE","Czechia","X","Export","348","HUN","Hungary","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","704500","false","0","false","0","118655.6","118655.6","0","false","true"
"C","M","20121001","2012","10","201210","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1356600","false","0","false","0","1021014.878","1021014.878","0","false","true"
"C","M","20121001","2012","10","201210","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1267100","false","0","false","0","925124.044","925124.044","0","true","false"
"C","M","20121101","2012","11","201211","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3358600","false","0","false","1408386.12","0","1408386.12","0","false","true"
"C","M","20121101","2012","11","201211","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3148600","false","0","false","1180406.904","0","1180406.904","0","true","false"
"C","M","20121101","2012","11","201211","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","353200","false","0","false","0","310399.116","310399.116","0","false","true"
"C","M","20121101","2012","11","201211","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","311400","false","0","false","0","258163.5","258163.5","0","true","false"
"C","M","20121201","2012","12","201212","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1705000","false","0","false","1099561.572","0","1099561.572","0","false","true"
"C","M","20121201","2012","12","201212","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1552000","false","0","false","941906.466","0","941906.466","0","true","false"
"C","M","20121201","2012","12","201212","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","489700","false","0","false","0","471197.322","471197.322","0","false","true"
"C","M","20121201","2012","12","201212","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","425600","false","0","false","0","392415.948","392415.948","0","true","false"
"C","M","20120401","2012","4","201204","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","753000","false","0","false","0","688570.03","688570.03","0","true","false"
"C","M","20120501","2012","5","201205","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1387900","false","0","false","1200554.586","0","1200554.586","0","false","true"
"C","M","20120501","2012","5","201205","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1287500","false","0","false","1081412.262","0","1081412.262","0","true","false"
"C","M","20120501","2012","5","201205","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","943400","false","0","false","0","908658.45","908658.45","0","false","true"
"C","M","20120501","2012","5","201205","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","845600","false","0","false","0","783901.755","783901.755","0","true","false"
"C","M","20120601","2012","6","201206","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1577700","false","0","false","1335710.01","0","1335710.01","0","false","true"
"C","M","20120601","2012","6","201206","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1519200","false","0","false","1245710.7","0","1245710.7","0","true","false"
"C","M","20120601","2012","6","201206","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","685700","false","0","false","0","678971.83","678971.83","0","false","true"
"C","M","20120601","2012","6","201206","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","598600","false","0","false","0","560763.968","560763.968","0","true","false"
"C","M","20120701","2012","7","201207","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1061200","false","0","false","1184767.232","0","1184767.232","0","false","true"
"C","M","20120701","2012","7","201207","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","984100","false","0","false","1053291.58","0","1053291.58","0","true","false"
"C","M","20120701","2012","7","201207","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","544900","false","0","false","0","619285.576","619285.576","0","false","true"
"C","M","20120701","2012","7","201207","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","483800","false","0","false","0","530545.96","530545.96","0","true","false"
"C","M","20120801","2012","8","201208","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1072800","false","0","false","897127.6","0","897127.6","0","false","true"
"C","M","20120801","2012","8","201208","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1058400","false","0","false","877176","0","877176","0","true","false"
"C","M","20120801","2012","8","201208","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","714500","false","0","false","0","882384","882384","0","false","true"
"C","M","20120801","2012","8","201208","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","482300","false","0","false","0","672452","672452","0","true","false"
"C","M","20120901","2012","9","201209","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3119400","false","0","false","1503332.767","0","1503332.767","0","false","true"
"C","M","20120901","2012","9","201209","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2876900","false","0","false","1204566.449","0","1204566.449","0","true","false"
"C","M","20120901","2012","9","201209","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1068400","false","0","false","0","929700.922","929700.922","0","false","true"
"C","M","20120901","2012","9","201209","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","703200","false","0","false","0","609438.034","609438.034","0","true","false"
"C","M","20121001","2012","10","201210","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4092200","false","0","false","1485094.858","0","1485094.858","0","false","true"
"C","M","20121001","2012","10","201210","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3865400","false","0","false","1262629.68","0","1262629.68","0","true","false"
"C","M","20120201","2012","2","201202","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1352800","false","0","false","1025468.304","0","1025468.304","0","true","false"
"C","M","20120201","2012","2","201202","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","911200","false","0","false","0","826592.568","826592.568","0","true","false"
"C","M","20120201","2012","2","201202","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","875918.088","875918.088","0","false","true"
"C","M","20120301","2012","3","201203","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2021200","false","0","false","1533546.969","0","1533546.969","0","false","true"
"C","M","20120301","2012","3","201203","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1811300","false","0","false","1334805.914","0","1334805.914","0","true","false"
"C","M","20120301","2012","3","201203","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1031300","false","0","false","0","965785.16","965785.16","0","false","true"
"C","M","20120301","2012","3","201203","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","928300","false","0","false","0","860111.155","860111.155","0","true","false"
"C","M","20120401","2012","4","201204","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1391700","false","0","false","1306828.656","0","1306828.656","0","false","true"
"C","M","20120401","2012","4","201204","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1269600","false","0","false","1191529.536","0","1191529.536","0","true","false"
"C","M","20120401","2012","4","201204","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","816300","false","0","false","0","761948.18","761948.18","0","false","true"
"C","M","20120101","2012","1","201201","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1308400","false",,"false","958054.295",,"958054.295","0","false","true"
"C","M","20120101","2012","1","201201","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1244800","false",,"false","900110.845",,"900110.845","0","true","false"
"C","M","20120101","2012","1","201201","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","927800","false",,"false",,"715169.29","715169.29","0","false","true"
"C","M","20120101","2012","1","201201","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","862400","false",,"false",,"658658.295","658658.295","0","true","false"
"C","M","20120201","2012","2","201202","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1505600","false","0","false","1169570.232","0","1169570.232","0","false","true"
"C","M","20121201","2012","12","201212","203","CZE","Czechia","M","Import","100","BGR","Bulgaria","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","19100","false","0","false","21941.622","0","21941.622","0","false","true"
"C","M","20121201","2012","12","201212","203","CZE","Czechia","M","Import","100","BGR","Bulgaria","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","19100","false","0","false","21941.622","0","21941.622","0","true","false"
"C","M","20120301","2012","3","201203","203","CZE","Czechia","X","Export","100","BGR","Bulgaria","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","40000","false","0","false","0","40923.1","40923.1","0","false","true"
"C","M","20120301","2012","3","201203","203","CZE","Czechia","X","Export","100","BGR","Bulgaria","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","40000","false","0","false","0","40923.1","40923.1","0","true","false"
"C","M","20121001","2012","10","201210","203","CZE","Czechia","X","Export","100","BGR","Bulgaria","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","900","false","0","false","0","1401.192","1401.192","0","false","true"
"C","M","20121001","2012","10","201210","203","CZE","Czechia","X","Export","100","BGR","Bulgaria","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","800","false","0","false","0","1141.712","1141.712","0","true","false"
"C","M","20120601","2012","6","201206","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","21600","false","0","false","0","15657.5","15657.5","0","false","true"
"C","M","20120601","2012","6","201206","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","19500","false","0","false","0","12363.162","12363.162","0","true","false"
"C","M","20120701","2012","7","201207","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","16800","false","0","false","0","24174.912","24174.912","0","false","true"
"C","M","20120901","2012","9","201209","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","19900","false","0","false","0","11841.113","11841.113","0","false","true"
"C","M","20120901","2012","9","201209","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","19900","false","0","false","0","11841.113","11841.113","0","true","false"
"C","M","20121201","2012","12","201212","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","59800","false","0","false","0","46271.358","46271.358","0","false","true"
"C","M","20121201","2012","12","201212","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","59800","false","0","false","0","46271.358","46271.358","0","true","false"
"C","M","20120301","2012","3","201203","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3500","false","0","false","0","5557.621","5557.621","0","false","true"
"C","M","20120401","2012","4","201204","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","32500","false","0","false","0","44856.096","44856.096","0","false","true"
"C","M","20120501","2012","5","201205","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","123900","false","0","false","0","88525.458","88525.458","0","false","true"
"C","M","20120501","2012","5","201205","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","101400","false","0","false","0","66669.057","66669.057","0","true","false"
"C","M","20121101","2012","11","201211","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2323100","false","0","false","936315.72","0","936315.72","0","false","true"
"C","M","20121101","2012","11","201211","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2297900","false","0","false","919446.9","0","919446.9","0","true","false"
"C","M","20121101","2012","11","201211","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","164100","false","0","false","0","132769.8","132769.8","0","false","true"
"C","M","20121201","2012","12","201212","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2000900","false","0","false","935111.556","0","935111.556","0","false","true"
"C","M","20121201","2012","12","201212","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2000900","false","0","false","935111.556","0","935111.556","0","true","false"
"C","M","20121201","2012","12","201212","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H4","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","139300","false","0","false","0","122532.678","122532.678","0","false","true"
"C","M","20121201","2012","12","201212","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H4","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","53500","false","0","false","0","49305.978","49305.978","0","true","false"
"C","M","20120501","2012","5","201205","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2102800","false","0","false","1248142.455","0","1248142.455","0","false","true"
"C","M","20120501","2012","5","201205","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2101000","false","0","false","1247068.179","0","1247068.179","0","true","false"
"C","M","20120501","2012","5","201205","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2500","false","0","false","0","971.964","971.964","0","true","false"
"C","M","20120501","2012","5","201205","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","984.753","984.753","0","false","true"
"C","M","20120601","2012","6","201206","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1036700","false","0","false","630734.204","0","630734.204","0","false","true"
"C","M","20120601","2012","6","201206","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1029500","false","0","false","625410.654","0","625410.654","0","true","false"
