"YEAR_MO","YEAR","MONTH","REPORTER_CODE","REPORTER_TXT","FLOW","PARTNER_CODE","PARTNER_TXT","CMD_CODE","CMD_TXT","NET_WGT","PRIM_VALUE"
"2021-04-01","2021","4","CZE","Czechia","Import","NOR","Norway","080810","Fruit, edible; apples, fresh",176,813
"2021-04-01","2021","4","CZE","Czechia","Import","PER","Peru","080810","Fruit, edible; apples, fresh",50,109
"2021-04-01","2021","4","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",1093917,961050
"2021-04-01","2021","4","CZE","Czechia","Import","ARG","Argentina","0808","Apples, pears and quinces; fresh",11856,25962
"2021-04-01","2021","4","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",1092,2576
"2021-04-01","2021","4","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",1080969,932512
"2021-04-01","2021","4","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",1047975,859276
"2021-04-01","2021","4","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",1047975,859276
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",7661373.48,6859488
"2021-05-01","2021","5","CZE","Czechia","Import","ARG","Argentina","0808","Apples, pears and quinces; fresh",32111,74708
"2021-05-01","2021","5","CZE","Czechia","Import","AUT","Austria","0808","Apples, pears and quinces; fresh",351621,281494
"2021-05-01","2021","5","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",370976,287971
"2021-05-01","2021","5","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",22066,25950
"2021-05-01","2021","5","CZE","Czechia","Import","CHN","China","0808","Apples, pears and quinces; fresh",3401,10106
"2021-05-01","2021","5","CZE","Czechia","Import","COL","Colombia","0808","Apples, pears and quinces; fresh",346,744
"2021-05-01","2021","5","CZE","Czechia","Import","FRA","France","0808","Apples, pears and quinces; fresh",2045.291,3237
"2021-05-01","2021","5","CZE","Czechia","Import","DEU","Germany","0808","Apples, pears and quinces; fresh",592210,1044585
"2021-05-01","2021","5","CZE","Czechia","Import","HUN","Hungary","0808","Apples, pears and quinces; fresh",40110,26520
"2021-05-01","2021","5","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",1395277.19,1268151
"2021-05-01","2021","5","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",617343,625445
"2021-05-01","2021","5","CZE","Czechia","Import","NZL","New Zealand","0808","Apples, pears and quinces; fresh",1753,6012
"2021-05-01","2021","5","CZE","Czechia","Import","E19","Other Europe, nes","0808","Apples, pears and quinces; fresh",512,1039
"2021-05-01","2021","5","CZE","Czechia","Import","NOR","Norway","0808","Apples, pears and quinces; fresh",30,140
"2021-05-01","2021","5","CZE","Czechia","Import","PER","Peru","0808","Apples, pears and quinces; fresh",60,111
"2021-05-01","2021","5","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",3149216,1957553
"2021-05-01","2021","5","CZE","Czechia","Import","ROU","Romania","0808","Apples, pears and quinces; fresh",780,1931
"2021-05-01","2021","5","CZE","Czechia","Import","SRB","Serbia","0808","Apples, pears and quinces; fresh",39690,40101
"2021-05-01","2021","5","CZE","Czechia","Import","SVK","Slovakia","0808","Apples, pears and quinces; fresh",732867,874123
"2021-05-01","2021","5","CZE","Czechia","Import","ZAF","South Africa","0808","Apples, pears and quinces; fresh",307799,327438
"2021-05-01","2021","5","CZE","Czechia","Import","ESP","Spain","0808","Apples, pears and quinces; fresh",1036,1864
"2021-05-01","2021","5","CZE","Czechia","Import","EGY","Egypt","0808","Apples, pears and quinces; fresh",124,265
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",0,5277910
"2021-05-01","2021","5","CZE","Czechia","Import","ARG","Argentina","080810","Fruit, edible; apples, fresh",1084,3191
"2021-05-01","2021","5","CZE","Czechia","Import","AUT","Austria","080810","Fruit, edible; apples, fresh",351621,281494
"2021-05-01","2021","5","CZE","Czechia","Import","BEL","Belgium","080810","Fruit, edible; apples, fresh",119512,84368
"2021-05-01","2021","5","CZE","Czechia","Import","CHL","Chile","080810","Fruit, edible; apples, fresh",2932,6124
"2021-05-01","2021","5","CZE","Czechia","Import","COL","Colombia","080810","Fruit, edible; apples, fresh",346,744
"2021-05-01","2021","5","CZE","Czechia","Import","FRA","France","080810","Fruit, edible; apples, fresh",0,3062
"2021-05-01","2021","5","CZE","Czechia","Import","DEU","Germany","080810","Fruit, edible; apples, fresh",456499,737483
"2021-05-01","2021","5","CZE","Czechia","Import","HUN","Hungary","080810","Fruit, edible; apples, fresh",40110,26520
"2021-05-01","2021","5","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",0,1193576
"2021-05-01","2021","5","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",105392,88522
"2021-05-01","2021","5","CZE","Czechia","Import","NZL","New Zealand","080810","Fruit, edible; apples, fresh",1753,6012
"2021-05-01","2021","5","CZE","Czechia","Import","E19","Other Europe, nes","080810","Fruit, edible; apples, fresh",512,1039
"2021-05-01","2021","5","CZE","Czechia","Import","NOR","Norway","080810","Fruit, edible; apples, fresh",30,140
"2021-05-01","2021","5","CZE","Czechia","Import","PER","Peru","080810","Fruit, edible; apples, fresh",60,111
"2021-05-01","2021","5","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",3135998,1938378
"2021-05-01","2021","5","CZE","Czechia","Import","ROU","Romania","080810","Fruit, edible; apples, fresh",780,1931
"2021-05-01","2021","5","CZE","Czechia","Import","SRB","Serbia","080810","Fruit, edible; apples, fresh",39690,40101
"2021-05-01","2021","5","CZE","Czechia","Import","SVK","Slovakia","080810","Fruit, edible; apples, fresh",725475,863279
"2021-05-01","2021","5","CZE","Czechia","Import","ESP","Spain","080810","Fruit, edible; apples, fresh",860,1570
"2021-05-01","2021","5","CZE","Czechia","Import","EGY","Egypt","080810","Fruit, edible; apples, fresh",124,265
"2021-05-01","2021","5","CZE","Czechia","Export","W00","World","0808","Apples, pears and quinces; fresh",781428.116,501006
"2021-05-01","2021","5","CZE","Czechia","Export","AUT","Austria","0808","Apples, pears and quinces; fresh",32,28
"2021-05-01","2021","5","CZE","Czechia","Export","BGR","Bulgaria","0808","Apples, pears and quinces; fresh",27842,40898
"2021-05-01","2021","5","CZE","Czechia","Export","DEU","Germany","0808","Apples, pears and quinces; fresh",349354,66657
"2021-05-01","2021","5","CZE","Czechia","Export","ITA","Italy","0808","Apples, pears and quinces; fresh",2,7
"2021-05-01","2021","5","CZE","Czechia","Export","LTU","Lithuania","0808","Apples, pears and quinces; fresh",751,1940
"2021-05-01","2021","5","CZE","Czechia","Export","POL","Poland","0808","Apples, pears and quinces; fresh",30,148
"2021-05-01","2021","5","CZE","Czechia","Export","SVK","Slovakia","0808","Apples, pears and quinces; fresh",403417.116,391328
"2021-05-01","2021","5","CZE","Czechia","Export","W00","World","080810","Fruit, edible; apples, fresh",668077.116,360588
"2021-05-01","2021","5","CZE","Czechia","Export","AUT","Austria","080810","Fruit, edible; apples, fresh",31,25
"2021-05-01","2021","5","CZE","Czechia","Export","BGR","Bulgaria","080810","Fruit, edible; apples, fresh",27622,40137
"2021-05-01","2021","5","CZE","Czechia","Export","DEU","Germany","080810","Fruit, edible; apples, fresh",349316,66596
"2021-05-01","2021","5","CZE","Czechia","Export","ITA","Italy","080810","Fruit, edible; apples, fresh",2,7
"2021-05-01","2021","5","CZE","Czechia","Export","LTU","Lithuania","080810","Fruit, edible; apples, fresh",451,927
"2021-05-01","2021","5","CZE","Czechia","Export","SVK","Slovakia","080810","Fruit, edible; apples, fresh",290655.116,252896
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",39690,40101
"2021-05-01","2021","5","CZE","Czechia","Import","SRB","Serbia","0808","Apples, pears and quinces; fresh",39690,40101
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",39690,40101
"2021-05-01","2021","5","CZE","Czechia","Import","SRB","Serbia","080810","Fruit, edible; apples, fresh",39690,40101
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",6663,11211
"2021-05-01","2021","5","CZE","Czechia","Import","ARG","Argentina","0808","Apples, pears and quinces; fresh",1014,2763
"2021-05-01","2021","5","CZE","Czechia","Import","ZAF","South Africa","0808","Apples, pears and quinces; fresh",4620,6603
"2021-05-01","2021","5","CZE","Czechia","Import","ESP","Spain","0808","Apples, pears and quinces; fresh",1029,1845
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",1339,3078
"2021-05-01","2021","5","CZE","Czechia","Import","ARG","Argentina","080810","Fruit, edible; apples, fresh",486,1527
"2021-05-01","2021","5","CZE","Czechia","Import","ESP","Spain","080810","Fruit, edible; apples, fresh",853,1551
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",836725,989174
"2021-05-01","2021","5","CZE","Czechia","Import","AUT","Austria","0808","Apples, pears and quinces; fresh",29128,52497
"2021-05-01","2021","5","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",2078,2627
"2021-05-01","2021","5","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",19,47
"2021-05-01","2021","5","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",27919,29049
"2021-05-01","2021","5","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",42932,29153
"2021-05-01","2021","5","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",894,637
"2021-05-01","2021","5","CZE","Czechia","Import","SVK","Slovakia","0808","Apples, pears and quinces; fresh",732867,874123
"2021-05-01","2021","5","CZE","Czechia","Import","ZAF","South Africa","0808","Apples, pears and quinces; fresh",881,1022
"2021-05-01","2021","5","CZE","Czechia","Import","ESP","Spain","0808","Apples, pears and quinces; fresh",7,19
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",828201,976992
"2021-05-01","2021","5","CZE","Czechia","Import","AUT","Austria","080810","Fruit, edible; apples, fresh",29128,52497
"2021-05-01","2021","5","CZE","Czechia","Import","BEL","Belgium","080810","Fruit, edible; apples, fresh",1884,2429
"2021-05-01","2021","5","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",27881,28978
"2021-05-01","2021","5","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",42932,29153
"2021-05-01","2021","5","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",894,637
"2021-05-01","2021","5","CZE","Czechia","Import","SVK","Slovakia","080810","Fruit, edible; apples, fresh",725475,863279
"2021-05-01","2021","5","CZE","Czechia","Import","ESP","Spain","080810","Fruit, edible; apples, fresh",7,19
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",3143940,1946243
"2021-05-01","2021","5","CZE","Czechia","Import","E19","Other Europe, nes","0808","Apples, pears and quinces; fresh",512,1039
"2021-05-01","2021","5","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",3143428,1945204
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",3133562,1934847
"2021-05-01","2021","5","CZE","Czechia","Import","E19","Other Europe, nes","080810","Fruit, edible; apples, fresh",512,1039
"2021-05-01","2021","5","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",3133050,1933808
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",366782,283401
"2021-05-01","2021","5","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",366782,283401
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",117628,81939
"2021-05-01","2021","5","CZE","Czechia","Import","BEL","Belgium","080810","Fruit, edible; apples, fresh",117628,81939
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",367407,266628
"2021-05-01","2021","5","CZE","Czechia","Import","AUT","Austria","0808","Apples, pears and quinces; fresh",322493,228997
"2021-05-01","2021","5","CZE","Czechia","Import","COL","Colombia","0808","Apples, pears and quinces; fresh",346,744
"2021-05-01","2021","5","CZE","Czechia","Import","HUN","Hungary","0808","Apples, pears and quinces; fresh",40110,26520
"2021-05-01","2021","5","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",3554,8171
"2021-05-01","2021","5","CZE","Czechia","Import","ROU","Romania","0808","Apples, pears and quinces; fresh",780,1931
"2021-05-01","2021","5","CZE","Czechia","Import","EGY","Egypt","0808","Apples, pears and quinces; fresh",124,265
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",365907,262390
"2021-05-01","2021","5","CZE","Czechia","Import","AUT","Austria","080810","Fruit, edible; apples, fresh",322493,228997
"2021-05-01","2021","5","CZE","Czechia","Import","COL","Colombia","080810","Fruit, edible; apples, fresh",346,744
"2021-05-01","2021","5","CZE","Czechia","Import","HUN","Hungary","080810","Fruit, edible; apples, fresh",40110,26520
"2021-05-01","2021","5","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",2054,3933
"2021-05-01","2021","5","CZE","Czechia","Import","ROU","Romania","080810","Fruit, edible; apples, fresh",780,1931
"2021-05-01","2021","5","CZE","Czechia","Import","EGY","Egypt","080810","Fruit, edible; apples, fresh",124,265
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",2385.48,2309
"2021-05-01","2021","5","CZE","Czechia","Import","FRA","France","0808","Apples, pears and quinces; fresh",1459.291,1338
"2021-05-01","2021","5","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",926.19,971
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",0,1853
"2021-05-01","2021","5","CZE","Czechia","Import","FRA","France","080810","Fruit, edible; apples, fresh",0,1163
"2021-05-01","2021","5","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",0,690
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",902188,955976
"2021-05-01","2021","5","CZE","Czechia","Import","ARG","Argentina","0808","Apples, pears and quinces; fresh",9401,15360
"2021-05-01","2021","5","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",21499,24093
"2021-05-01","2021","5","CZE","Czechia","Import","CHN","China","0808","Apples, pears and quinces; fresh",2422,6314
"2021-05-01","2021","5","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",567801,588662
"2021-05-01","2021","5","CZE","Czechia","Import","NZL","New Zealand","0808","Apples, pears and quinces; fresh",1267,4784
"2021-05-01","2021","5","CZE","Czechia","Import","ZAF","South Africa","0808","Apples, pears and quinces; fresh",299798,316763
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",66409,69305
"2021-05-01","2021","5","CZE","Czechia","Import","CHL","Chile","080810","Fruit, edible; apples, fresh",2682,5152
"2021-05-01","2021","5","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",62460,59369
"2021-05-01","2021","5","CZE","Czechia","Import","NZL","New Zealand","080810","Fruit, edible; apples, fresh",1267,4784
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",607049,1077590
"2021-05-01","2021","5","CZE","Czechia","Import","ARG","Argentina","0808","Apples, pears and quinces; fresh",3514,11024
"2021-05-01","2021","5","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",548,1810
"2021-05-01","2021","5","CZE","Czechia","Import","CHN","China","0808","Apples, pears and quinces; fresh",979,3792
"2021-05-01","2021","5","CZE","Czechia","Import","FRA","France","0808","Apples, pears and quinces; fresh",586,1899
"2021-05-01","2021","5","CZE","Czechia","Import","DEU","Germany","0808","Apples, pears and quinces; fresh",592210,1044585
"2021-05-01","2021","5","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",436,1057
"2021-05-01","2021","5","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",6610,7630
"2021-05-01","2021","5","CZE","Czechia","Import","NZL","New Zealand","0808","Apples, pears and quinces; fresh",486,1228
"2021-05-01","2021","5","CZE","Czechia","Import","NOR","Norway","0808","Apples, pears and quinces; fresh",30,140
"2021-05-01","2021","5","CZE","Czechia","Import","PER","Peru","0808","Apples, pears and quinces; fresh",60,111
"2021-05-01","2021","5","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",1340,3541
"2021-05-01","2021","5","CZE","Czechia","Import","ZAF","South Africa","0808","Apples, pears and quinces; fresh",250,773
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",458347,742890
"2021-05-01","2021","5","CZE","Czechia","Import","CHL","Chile","080810","Fruit, edible; apples, fresh",250,972
"2021-05-01","2021","5","CZE","Czechia","Import","FRA","France","080810","Fruit, edible; apples, fresh",586,1899
"2021-05-01","2021","5","CZE","Czechia","Import","DEU","Germany","080810","Fruit, edible; apples, fresh",456499,737483
"2021-05-01","2021","5","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",436,1057
"2021-05-01","2021","5","CZE","Czechia","Import","NZL","New Zealand","080810","Fruit, edible; apples, fresh",486,1228
"2021-05-01","2021","5","CZE","Czechia","Import","NOR","Norway","080810","Fruit, edible; apples, fresh",30,140
"2021-05-01","2021","5","CZE","Czechia","Import","PER","Peru","080810","Fruit, edible; apples, fresh",60,111
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",1388544,1286855
"2021-05-01","2021","5","CZE","Czechia","Import","ARG","Argentina","0808","Apples, pears and quinces; fresh",18182,45561
"2021-05-01","2021","5","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",2116,1943
"2021-05-01","2021","5","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",1365996,1237074
"2021-05-01","2021","5","CZE","Czechia","Import","ZAF","South Africa","0808","Apples, pears and quinces; fresh",2250,2277
"2021-05-01","2021","5","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",1336928,1164515
"2021-05-01","2021","5","CZE","Czechia","Import","ARG","Argentina","080810","Fruit, edible; apples, fresh",598,1664
"2021-05-01","2021","5","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",1336330,1162851
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",5922538,5403451
"2021-06-01","2021","6","CZE","Czechia","Import","ARG","Argentina","0808","Apples, pears and quinces; fresh",57450,110072
"2021-06-01","2021","6","CZE","Czechia","Import","AUT","Austria","0808","Apples, pears and quinces; fresh",263713,186794
"2021-06-01","2021","6","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",530359,396046
"2021-06-01","2021","6","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",17507,42992
"2021-06-01","2021","6","CZE","Czechia","Import","CHN","China","0808","Apples, pears and quinces; fresh",1928,5583
"2021-06-01","2021","6","CZE","Czechia","Import","COL","Colombia","0808","Apples, pears and quinces; fresh",252,542
"2021-06-01","2021","6","CZE","Czechia","Import","DEU","Germany","0808","Apples, pears and quinces; fresh",606999,1021697
"2021-06-01","2021","6","CZE","Czechia","Import","GIN","Guinea","0808","Apples, pears and quinces; fresh",2202,3488
"2021-06-01","2021","6","CZE","Czechia","Import","HUN","Hungary","0808","Apples, pears and quinces; fresh",21423,16567
"2021-06-01","2021","6","CZE","Czechia","Import","ISR","Israel","0808","Apples, pears and quinces; fresh",4,10
"2021-06-01","2021","6","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",1470507,1221242
"2021-06-01","2021","6","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",429367,437751
"2021-06-01","2021","6","CZE","Czechia","Import","NZL","New Zealand","0808","Apples, pears and quinces; fresh",5194,18623
"2021-06-01","2021","6","CZE","Czechia","Import","E19","Other Europe, nes","0808","Apples, pears and quinces; fresh",434,882
"2021-06-01","2021","6","CZE","Czechia","Import","NOR","Norway","0808","Apples, pears and quinces; fresh",32,139
"2021-06-01","2021","6","CZE","Czechia","Import","PER","Peru","0808","Apples, pears and quinces; fresh",50,110
"2021-06-01","2021","6","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",1618504,913187
"2021-06-01","2021","6","CZE","Czechia","Import","ROU","Romania","0808","Apples, pears and quinces; fresh",156,379
"2021-06-01","2021","6","CZE","Czechia","Import","SRB","Serbia","0808","Apples, pears and quinces; fresh",37800,39836
"2021-06-01","2021","6","CZE","Czechia","Import","SVK","Slovakia","0808","Apples, pears and quinces; fresh",503971,621302
"2021-06-01","2021","6","CZE","Czechia","Import","ZAF","South Africa","0808","Apples, pears and quinces; fresh",345612,348433
"2021-06-01","2021","6","CZE","Czechia","Import","ESP","Spain","0808","Apples, pears and quinces; fresh",9070,17766
"2021-06-01","2021","6","CZE","Czechia","Import","TUR","Türkiye","0808","Apples, pears and quinces; fresh",4,10
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",4755354,4037474
"2021-06-01","2021","6","CZE","Czechia","Import","ARG","Argentina","080810","Fruit, edible; apples, fresh",640,2018
"2021-06-01","2021","6","CZE","Czechia","Import","AUT","Austria","080810","Fruit, edible; apples, fresh",263713,186794
"2021-06-01","2021","6","CZE","Czechia","Import","BEL","Belgium","080810","Fruit, edible; apples, fresh",188136,133731
"2021-06-01","2021","6","CZE","Czechia","Import","CHL","Chile","080810","Fruit, edible; apples, fresh",8413,22612
"2021-06-01","2021","6","CZE","Czechia","Import","COL","Colombia","080810","Fruit, edible; apples, fresh",252,542
"2021-06-01","2021","6","CZE","Czechia","Import","DEU","Germany","080810","Fruit, edible; apples, fresh",501081,769361
"2021-06-01","2021","6","CZE","Czechia","Import","GIN","Guinea","080810","Fruit, edible; apples, fresh",2202,3488
"2021-06-01","2021","6","CZE","Czechia","Import","HUN","Hungary","080810","Fruit, edible; apples, fresh",21423,16567
"2021-06-01","2021","6","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",1459825,1191457
"2021-06-01","2021","6","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",163677,127194
"2021-06-01","2021","6","CZE","Czechia","Import","NZL","New Zealand","080810","Fruit, edible; apples, fresh",5194,18623
"2021-06-01","2021","6","CZE","Czechia","Import","E19","Other Europe, nes","080810","Fruit, edible; apples, fresh",434,882
"2021-06-01","2021","6","CZE","Czechia","Import","NOR","Norway","080810","Fruit, edible; apples, fresh",32,139
"2021-06-01","2021","6","CZE","Czechia","Import","PER","Peru","080810","Fruit, edible; apples, fresh",50,110
"2021-06-01","2021","6","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",1571972,888688
"2021-06-01","2021","6","CZE","Czechia","Import","ROU","Romania","080810","Fruit, edible; apples, fresh",156,379
"2021-06-01","2021","6","CZE","Czechia","Import","SRB","Serbia","080810","Fruit, edible; apples, fresh",37800,39836
"2021-06-01","2021","6","CZE","Czechia","Import","SVK","Slovakia","080810","Fruit, edible; apples, fresh",493002,599332
"2021-06-01","2021","6","CZE","Czechia","Import","ZAF","South Africa","080810","Fruit, edible; apples, fresh",37332,35680
"2021-06-01","2021","6","CZE","Czechia","Import","ESP","Spain","080810","Fruit, edible; apples, fresh",20,41
"2021-06-01","2021","6","CZE","Czechia","Export","W00","World","0808","Apples, pears and quinces; fresh",707496.63,431185
"2021-06-01","2021","6","CZE","Czechia","Export","AUT","Austria","0808","Apples, pears and quinces; fresh",1,3
"2021-06-01","2021","6","CZE","Czechia","Export","BGR","Bulgaria","0808","Apples, pears and quinces; fresh",25305,37293
"2021-06-01","2021","6","CZE","Czechia","Export","DEU","Germany","0808","Apples, pears and quinces; fresh",297694,58610
"2021-06-01","2021","6","CZE","Czechia","Export","LTU","Lithuania","0808","Apples, pears and quinces; fresh",797,2391
"2021-06-01","2021","6","CZE","Czechia","Export","POL","Poland","0808","Apples, pears and quinces; fresh",14,66
"2021-06-01","2021","6","CZE","Czechia","Export","SVK","Slovakia","0808","Apples, pears and quinces; fresh",383677.63,332795
"2021-06-01","2021","6","CZE","Czechia","Export","SWE","Sweden","0808","Apples, pears and quinces; fresh",8,27
"2021-06-01","2021","6","CZE","Czechia","Export","W00","World","080810","Fruit, edible; apples, fresh",624807.63,319799
"2021-06-01","2021","6","CZE","Czechia","Export","BGR","Bulgaria","080810","Fruit, edible; apples, fresh",25153,36655
"2021-06-01","2021","6","CZE","Czechia","Export","DEU","Germany","080810","Fruit, edible; apples, fresh",297694,58610
"2021-06-01","2021","6","CZE","Czechia","Export","LTU","Lithuania","080810","Fruit, edible; apples, fresh",309,636
"2021-06-01","2021","6","CZE","Czechia","Export","SVK","Slovakia","080810","Fruit, edible; apples, fresh",301643.63,223871
"2021-06-01","2021","6","CZE","Czechia","Export","SWE","Sweden","080810","Fruit, edible; apples, fresh",8,27
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",37800,39836
"2021-06-01","2021","6","CZE","Czechia","Import","SRB","Serbia","0808","Apples, pears and quinces; fresh",37800,39836
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",37800,39836
"2021-06-01","2021","6","CZE","Czechia","Import","SRB","Serbia","080810","Fruit, edible; apples, fresh",37800,39836
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",10662,22485
"2021-06-01","2021","6","CZE","Czechia","Import","ARG","Argentina","0808","Apples, pears and quinces; fresh",1040,2922
"2021-06-01","2021","6","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",572,1838
"2021-06-01","2021","6","CZE","Czechia","Import","ESP","Spain","0808","Apples, pears and quinces; fresh",9050,17725
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",1212,3856
"2021-06-01","2021","6","CZE","Czechia","Import","ARG","Argentina","080810","Fruit, edible; apples, fresh",640,2018
"2021-06-01","2021","6","CZE","Czechia","Import","CHL","Chile","080810","Fruit, edible; apples, fresh",572,1838
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",14586,13221
"2021-06-01","2021","6","CZE","Czechia","Import","HUN","Hungary","0808","Apples, pears and quinces; fresh",14586,13221
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",14586,13221
"2021-06-01","2021","6","CZE","Czechia","Import","HUN","Hungary","080810","Fruit, edible; apples, fresh",14586,13221
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",578976,707225
"2021-06-01","2021","6","CZE","Czechia","Import","AUT","Austria","0808","Apples, pears and quinces; fresh",13855,24098
"2021-06-01","2021","6","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",1867,2323
"2021-06-01","2021","6","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",18,42
