"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","703","SVK","Slovakia","703","SVK","Slovakia","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","652232","false","8","kg","652232","false","652232","false","0","false","501021","501021","501021","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","528","NLD","Netherlands","276","DEU","Germany","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66","false","8","kg","66","false","66","false","0","false","193","186","193","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","710","ZAF","South Africa","276","DEU","Germany","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63","false","8","kg","63","false","63","false","0","false","230","213","230","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","0","W00","World","642","ROU","Romania","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35600","false","8","kg","35600","false","35600","false","0","false","61060","58923","61060","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","804","UKR","Ukraine","528","NLD","Netherlands","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","432","false","8","kg","432","false","432","false","0","false","461","433","461","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70654","false","8","kg","70654","false","70654","false","0","false","99832","94739","99832","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","616","POL","Poland","724","ESP","Spain","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20592","false","8","kg","20592","false","20592","false","0","false","8912","8912","8912","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2769317","false","8","kg","2769317","false","2769317","false","0","false",,"748208","748208","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","152","CHL","Chile","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","775","false","8","kg","775","false","775","false","0","false","2156","1982","2156","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","568","E19","Other Europe, nes","703","SVK","Slovakia","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1040","false","8","kg","1040","false","1040","false","0","false","1534","1428","1534","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","616","POL","Poland","380","ITA","Italy","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41184","false","8","kg","41184","false","41184","false","0","false","20620","20620","20620","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","X","Export","100","BGR","Bulgaria","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6944","false","8","kg","6944","false","6944","false","0","false",,"12148","12148","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","40","AUT","Austria","40","AUT","Austria","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57675","false","8","kg","57675","false","57675","false","0","false","31203","31203","31203","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","40","AUT","Austria","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57723","false","8","kg","57723","false","57723","false","0","false","31308","31308","31308","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","156","CHN","China","528","NLD","Netherlands","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42044","false","8","kg","42044","false","42044","false","0","false","40451","38590","40451","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","616","POL","Poland","724","ESP","Spain","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20592","false","8","kg","20592","false","20592","false","0","false","8912","8912","8912","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","251","FRA","France","251","FRA","France","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3035","false","8","kg","3035","false","3035","false","0","false","6470","6219","6470","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","710","ZAF","South Africa","191","HRV","Croatia","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2568","false","8","kg","2568","false","2568","false","0","false","3225","2983","3225","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","792","TUR","Türkiye","703","SVK","Slovakia","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52","false","8","kg","52","false","52","false","0","false","99","93","99","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","710","ZAF","South Africa","528","NLD","Netherlands","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60456","false","8","kg","60456","false","60456","false","0","false","80786","77070","80786","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","56","BEL","Belgium","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","209412","false","8","kg","209412","false","209412","false","0","false","179024","172868","179024","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","276","DEU","Germany","276","DEU","Germany","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","492229","false","8","kg","492229","false","492229","false","0","false","338600","338600","338600","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","380","ITA","Italy","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","437640","false","8","kg","437640","false","437640","false","0","false","573907","548042","573907","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","476384","false","8","kg","476384","false","476384","false","0","false",,"223563","223563","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","152","CHL","Chile","251","FRA","France","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","775","false","8","kg","775","false","775","false","0","false","2156","1982","2156","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","259","false","8","kg","259","false","259","false","0","false",,"211","211","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","380","ITA","Italy","703","SVK","Slovakia","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14959","false","8","kg","14959","false","14959","false","0","false","21451","20700","21451","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","380","ITA","Italy","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","407458","false","8","kg","407458","false","407458","false","0","false","504682","481269","504682","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","0","W00","World","380","ITA","Italy","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","302314","false","8","kg","302314","false","302314","false","0","false","335249","324218","335249","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","616","POL","Poland","703","SVK","Slovakia","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26584","false","8","kg","26584","false","26584","false","0","false","11791","11791","11791","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","276","DEU","Germany","276","DEU","Germany","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","468455","false","8","kg","468455","false","468455","false","0","false","283145","283145","283145","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","300","GRC","Greece","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4369","false","8","kg","4369","false","4369","false","0","false","1810","1700","1810","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","X","Export","40","AUT","Austria","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1994660","false","8","kg","1994660","false","1994660","false","0","false",,"311475","311475","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3245860","false","8","kg","3245860","false","3245860","false","0","false","1438205","1438205","1438205","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","56","BEL","Belgium","56","BEL","Belgium","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33929","false","8","kg","33929","false","33929","false","0","false","22936","22133","22936","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","56","BEL","Belgium","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45113","false","8","kg","45113","false","45113","false","0","false","29487","28540","29487","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","804","UKR","Ukraine","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","432","false","8","kg","432","false","432","false","0","false","461","433","461","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","380","ITA","Italy","724","ESP","Spain","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1464","false","8","kg","1464","false","1464","false","0","false","1967","1831","1967","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","348","HUN","Hungary","348","HUN","Hungary","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","535548","false","8","kg","535548","false","535548","false","0","false","365201","357167","365201","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","0","W00","World","276","DEU","Germany","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","598835","false","8","kg","598835","false","598835","false","0","false","451406","439851","451406","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","568","E19","Other Europe, nes","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1040","false","8","kg","1040","false","1040","false","0","false","1534","1428","1534","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","528","NLD","Netherlands","703","SVK","Slovakia","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2127","false","8","kg","2127","false","2127","false","0","false","1978","1909","1978","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","476370","false","8","kg","476370","false","476370","false","0","false",,"223534","223534","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","0","W00","World","300","GRC","Greece","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4369","false","8","kg","4369","false","4369","false","0","false","1810","1700","1810","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","300","GRC","Greece","300","GRC","Greece","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4369","false","8","kg","4369","false","4369","false","0","false","1810","1700","1810","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","0","W00","World","348","HUN","Hungary","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","535548","false","8","kg","535548","false","535548","false","0","false","365201","357167","365201","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","56","BEL","Belgium","703","SVK","Slovakia","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11184","false","8","kg","11184","false","11184","false","0","false","6551","6407","6551","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17","false","8","kg","17","false","17","false","0","false",,"20","20","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","0","W00","World","642","ROU","Romania","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35600","false","8","kg","35600","false","35600","false","0","false","61060","58923","61060","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","251","FRA","France","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3215","false","8","kg","3215","false","3215","false","0","false","7273","6990","7273","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","607421","false","8","kg","607421","false","607421","false","0","false","454434","454434","454434","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","468455","false","8","kg","468455","false","468455","false","0","false","283145","283145","283145","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","380","ITA","Italy","380","ITA","Italy","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","261130","false","8","kg","261130","false","261130","false","0","false","314629","303598","314629","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","0","W00","World","616","POL","Poland","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3157500","false","8","kg","3157500","false","3157500","false","0","false","1396882","1396882","1396882","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"2","2","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","528","NLD","Netherlands","528","NLD","Netherlands","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","110018","false","8","kg","110018","false","110018","false","0","false","136553","133549","136553","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","251","FRA","France","251","FRA","France","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2723","false","8","kg","2723","false","2723","false","0","false","5660","5440","5660","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5525154","false","8","kg","5525154","false","5525154","false","0","false","3319287","3280982","3319287","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","0","W00","World","528","NLD","Netherlands","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","110515","false","8","kg","110515","false","110515","false","0","false","137106","134071","137106","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","0","W00","World","300","GRC","Greece","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4369","false","8","kg","4369","false","4369","false","0","false","1810","1700","1810","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","56","BEL","Belgium","528","NLD","Netherlands","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4911","false","8","kg","4911","false","4911","false","0","false","3769","3637","3769","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19","false","8","kg","19","false","19","false","0","false",,"22","22","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","X","Export","100","BGR","Bulgaria","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","107711","false","8","kg","107711","false","107711","false","0","false",,"72642","72642","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6690262","false","8","kg","6690262","false","6690262","false","0","false","4525793","4450103","4525793","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","568","E19","Other Europe, nes","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1040","false","8","kg","1040","false","1040","false","0","false","1534","1428","1534","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3100404","false","8","kg","3100404","false","3100404","false","0","false",,"994426","994426","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","710","ZAF","South Africa","380","ITA","Italy","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6336","false","8","kg","6336","false","6336","false","0","false","13833","12796","13833","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","616","POL","Poland","703","SVK","Slovakia","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26584","false","8","kg","26584","false","26584","false","0","false","11791","11791","11791","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","642","ROU","Romania","0","W00","World","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35600","false","8","kg","35600","false","35600","false","0","false","61060","58923","61060","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","616","POL","Poland","616","POL","Poland","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3157500","false","8","kg","3157500","false","3157500","false","0","false","1396882","1396882","1396882","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","0","W00","World","56","BEL","Belgium","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33929","false","8","kg","33929","false","33929","false","0","false","22936","22133","22936","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","792","TUR","Türkiye","528","NLD","Netherlands","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","94","false","8","kg","94","false","94","false","0","false","208","198","208","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","X","Export","40","AUT","Austria","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1994670","false","8","kg","1994670","false","1994670","false","0","false",,"311760","311760","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","492229","false","8","kg","492229","false","492229","false","0","false","338600","338600","338600","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","389011","false","8","kg","389011","false","389011","false","0","false",,"288499","288499","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","251","FRA","France","276","DEU","Germany","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","492","false","8","kg","492","false","492","false","0","false","1613","1550","1613","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","380","ITA","Italy","528","NLD","Netherlands","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65","false","8","kg","65","false","65","false","0","false","92","89","92","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","642","ROU","Romania","642","ROU","Romania","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35600","false","8","kg","35600","false","35600","false","0","false","61060","58923","61060","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","0","W00","World","724","ESP","Spain","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22056","false","8","kg","22056","false","22056","false","0","false","10879","10743","10879","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","40","AUT","Austria","276","DEU","Germany","H6","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48","false","8","kg","48","false","48","false","0","false","105","105","105","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","568","E19","Other Europe, nes","703","SVK","Slovakia","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1040","false","8","kg","1040","false","1040","false","0","false","1534","1428","1534","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","300","GRC","Greece","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4369","false","8","kg","4369","false","4369","false","0","false","1810","1700","1810","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","710","ZAF","South Africa","703","SVK","Slovakia","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1231","false","8","kg","1231","false","1231","false","0","false","1758","1677","1758","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","56","BEL","Belgium","703","SVK","Slovakia","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16003","false","8","kg","16003","false","16003","false","0","false","8381","8197","8381","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","348","HUN","Hungary","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","535548","false","8","kg","535548","false","535548","false","0","false","365201","357167","365201","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","792","TUR","Türkiye","276","DEU","Germany","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36","false","8","kg","36","false","36","false","0","false","108","101","108","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","0","W00","World","56","BEL","Belgium","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","188412","false","8","kg","188412","false","188412","false","0","false","166615","160784","166615","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3252334","false","8","kg","3252334","false","3252334","false","0","false","1441197","1441197","1441197","0","false","true"
"C","M","20230201","2023","2","202302","203","CZE","Czechia","M","Import","528","NLD","Netherlands","528","NLD","Netherlands","H6","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","879537","false","8","kg","879537","false","879537","false","0","false","842855","819369","842855","0","false","true"
