"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","616","POL","Poland","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","160760","false","8","kg","160760","false","160760","false","0","false","106212","106212","106212","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","710","ZAF","South Africa","276","DEU","Germany","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56160","false","8","kg","56160","false","56160","false","0","false","80003","74001","80003","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","0","W00","World","276","DEU","Germany","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","777351","false","8","kg","777351","false","777351","false","0","false","999432","992433","999432","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","32","ARG","Argentina","276","DEU","Germany","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1650","false","8","kg","1650","false","1650","false","0","false","6044","5625","6044","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","152","CHL","Chile","276","DEU","Germany","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10122","false","8","kg","10122","false","10122","false","0","false","26312","24181","26312","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","276","DEU","Germany","276","DEU","Germany","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","581607","false","8","kg","581607","false","581607","false","0","false","803339","803339","803339","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","380","ITA","Italy","276","DEU","Germany","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18","false","8","kg","18","false","18","false","0","false","58","56","58","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","528","NLD","Netherlands","276","DEU","Germany","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","281","false","8","kg","281","false","281","false","0","false","1823","1748","1823","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","554","NZL","New Zealand","276","DEU","Germany","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19398","false","8","kg","19398","false","19398","false","0","false","44457","40856","44457","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","604","PER","Peru","276","DEU","Germany","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3077","false","8","kg","3077","false","3077","false","0","false","9886","9214","9886","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","616","POL","Poland","276","DEU","Germany","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","160760","false","8","kg","160760","false","160760","false","0","false","106212","106212","106212","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","710","ZAF","South Africa","276","DEU","Germany","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","438","false","8","kg","438","false","438","false","0","false","1301","1202","1301","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","0","W00","World","380","ITA","Italy","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","317276","false","8","kg","317276","false","317276","false","0","false","370863","351397","370863","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","32","ARG","Argentina","380","ITA","Italy","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","639","false","8","kg","639","false","639","false","0","false","2716","2531","2716","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","380","ITA","Italy","380","ITA","Italy","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","293165","false","8","kg","293165","false","293165","false","0","false","330015","313289","330015","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","724","ESP","Spain","380","ITA","Italy","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23472","false","8","kg","23472","false","23472","false","0","false","38132","35577","38132","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","0","W00","World","380","ITA","Italy","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","140680","false","8","kg","140680","false","140680","false","0","false","180533","174124","180533","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","32","ARG","Argentina","380","ITA","Italy","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","639","false","8","kg","639","false","639","false","0","false","2716","2531","2716","0","false","true"
"C","M","20180701","2018","7","201807","203","CZE","Czechia","M","Import","380","ITA","Italy","380","ITA","Italy","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","140041","false","8","kg","140041","false","140041","false","0","false","177817","171593","177817","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4606226","false","8","kg","4606226","false","4606226","false","0","false","3822769","3751477","3822769","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","28","ATG","Antigua and Barbuda","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","715","false","8","kg","715","false","715","false","0","false","689","637","689","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","32","ARG","Argentina","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7591","false","8","kg","7591","false","7591","false","0","false","9458","8806","9458","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6517","false","8","kg","6517","false","6517","false","0","false","4473","4473","4473","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","253258","false","8","kg","253258","false","253258","false","0","false","191621","185305","191621","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","100","BGR","Bulgaria","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70611","false","8","kg","70611","false","70611","false","0","false","51123","49640","51123","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","152","CHL","Chile","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","77212","false","8","kg","77212","false","77212","false","0","false","101527","93307","101527","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","156","CHN","China","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5962","false","8","kg","5962","false","5962","false","0","false","8358","7731","8358","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","251","FRA","France","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35252","false","8","kg","35252","false","35252","false","0","false","34871","33614","34871","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","232579","false","8","kg","232579","false","232579","false","0","false","452072","452072","452072","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","300","GRC","Greece","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1472","false","8","kg","1472","false","1472","false","0","false","1316","1235","1316","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","376","ISR","Israel","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65757","false","8","kg","65757","false","65757","false","0","false","223450","207584","223450","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","389262","false","8","kg","389262","false","389262","false","0","false","400868","385730","400868","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","244466","false","8","kg","244466","false","244466","false","0","false","198904","194012","198904","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","554","NZL","New Zealand","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4751","false","8","kg","4751","false","4751","false","0","false","11486","10556","11486","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","604","PER","Peru","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1029","false","8","kg","1029","false","1029","false","0","false","3262","3040","3262","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2205400","false","8","kg","2205400","false","2205400","false","0","false","1251364","1251364","1251364","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","714359","false","8","kg","714359","false","714359","false","0","false","578874","578874","578874","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","705","SVN","Slovenia","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","118899","false","8","kg","118899","false","118899","false","0","false","83632","80705","83632","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37399","false","8","kg","37399","false","37399","false","0","false","48730","45074","48730","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","129095","false","8","kg","129095","false","129095","false","0","false","162513","153794","162513","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","807","MKD","North Macedonia","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4620","false","8","kg","4620","false","4620","false","0","false","4142","3890","4142","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","818","EGY","Egypt","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","8","kg","20","false","20","false","0","false","36","34","36","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3951875","false","8","kg","3951875","false","3951875","false","0","false","3137900","3089714","3137900","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","32","ARG","Argentina","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1548","false","8","kg","1548","false","1548","false","0","false","5353","4980","5353","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6517","false","8","kg","6517","false","6517","false","0","false","4473","4473","4473","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","147127","false","8","kg","147127","false","147127","false","0","false","138021","133258","138021","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","100","BGR","Bulgaria","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70611","false","8","kg","70611","false","70611","false","0","false","51123","49640","51123","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","152","CHL","Chile","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45331","false","8","kg","45331","false","45331","false","0","false","68637","63077","68637","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","251","FRA","France","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2653","false","8","kg","2653","false","2653","false","0","false","6361","6114","6361","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","165117","false","8","kg","165117","false","165117","false","0","false","335955","335955","335955","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","300","GRC","Greece","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","856","false","8","kg","856","false","856","false","0","false","680","638","680","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","376","ISR","Israel","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65757","false","8","kg","65757","false","65757","false","0","false","223450","207584","223450","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","278003","false","8","kg","278003","false","278003","false","0","false","239213","229928","239213","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","184226","false","8","kg","184226","false","184226","false","0","false","164472","160598","164472","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","554","NZL","New Zealand","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4751","false","8","kg","4751","false","4751","false","0","false","11486","10556","11486","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","604","PER","Peru","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","915","false","8","kg","915","false","915","false","0","false","3223","3004","3223","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2155473","false","8","kg","2155473","false","2155473","false","0","false","1223881","1223881","1223881","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","677519","false","8","kg","677519","false","677519","false","0","false","542562","542562","542562","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","705","SVN","Slovenia","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","118899","false","8","kg","118899","false","118899","false","0","false","83632","80705","83632","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23250","false","8","kg","23250","false","23250","false","0","false","32596","30150","32596","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","192","false","8","kg","192","false","192","false","0","false","252","235","252","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","807","MKD","North Macedonia","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3110","false","8","kg","3110","false","3110","false","0","false","2494","2342","2494","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","818","EGY","Egypt","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","8","kg","20","false","20","false","0","false","36","34","36","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4679030","false","8","kg","4679030","false","4679030","false","0","false","0","1220623","1220623","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1519600","false","8","kg","1519600","false","1519600","false","0","false","0","167547","167547","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47","false","8","kg","47","false","47","false","0","false","0","245","245","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","156","CHN","China","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78","false","8","kg","78","false","78","false","0","false","0","389","389","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2477662","false","8","kg","2477662","false","2477662","false","0","false","0","487621","487621","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","915","false","8","kg","915","false","915","false","0","false","0","1426","1426","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","94466","false","8","kg","94466","false","94466","false","0","false","0","26889","26889","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","219","false","8","kg","219","false","219","false","0","false","0","317","317","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","509221","false","8","kg","509221","false","509221","false","0","false","0","486398","486398","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","127","false","8","kg","127","false","127","false","0","false","0","618","618","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","76596","false","8","kg","76596","false","76596","false","0","false","0","48426","48426","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","842","USA","USA","0","W00","World","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","99","false","8","kg","99","false","99","false","0","false","0","747","747","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4564607","false","8","kg","4564607","false","4564607","false","0","false","0","1140282","1140282","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1519600","false","8","kg","1519600","false","1519600","false","0","false","0","167547","167547","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47","false","8","kg","47","false","47","false","0","false","0","245","245","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","156","CHN","China","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78","false","8","kg","78","false","78","false","0","false","0","389","389","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2477170","false","8","kg","2477170","false","2477170","false","0","false","0","486288","486288","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","94466","false","8","kg","94466","false","94466","false","0","false","0","26889","26889","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","396424","false","8","kg","396424","false","396424","false","0","false","0","409133","409133","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","127","false","8","kg","127","false","127","false","0","false","0","618","618","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","76596","false","8","kg","76596","false","76596","false","0","false","0","48426","48426","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","X","Export","842","USA","USA","0","W00","World","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","99","false","8","kg","99","false","99","false","0","false","0","747","747","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","0","W00","World","724","ESP","Spain","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","165898","false","8","kg","165898","false","165898","false","0","false","216688","209167","216688","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","616","POL","Poland","724","ESP","Spain","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50970","false","8","kg","50970","false","50970","false","0","false","72052","72052","72052","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","724","ESP","Spain","724","ESP","Spain","H5","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","114928","false","8","kg","114928","false","114928","false","0","false","144636","137115","144636","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","0","W00","World","724","ESP","Spain","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50970","false","8","kg","50970","false","50970","false","0","false","72052","72052","72052","0","false","true"
"C","M","20180801","2018","8","201808","203","CZE","Czechia","M","Import","616","POL","Poland","724","ESP","Spain","H5","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50970","false","8","kg","50970","false","50970","false","0","false","72052","72052","72052","0","false","true"
